Hour, Price, Sun, Charge
9.5, 34.788, 31.5, 0.0
10.0, 35.208, 36.0, 0.0
10.5, 27.36, 135.5, 0.0
11.0, 24.74, 235.0, 0.0
11.5, 23.03, 212.5, 0.0
12.0, 14.344, 190.0, 0.0
12.5, 13.76, 99.5, 0.0
13.0, 14.632, 9.0, 0.0
13.5, 21.22, 26.5, 0.0
14.0, 23.52, 44.0, 0.0
14.5, 23.37, 31.0, 0.0
15.0, 24.45, 18.0, 0.0
15.5, 25.86, 10.0, 0.0
16.0, 24.49, 2.0, 0.0
16.5, 24.3, 0.0, 0.0
17.0, 24.34, 0.0, 0.0
17.5, 25.48, 0.0, 0.0
18.0, 25.6, 0.0, 0.0
18.5, 26.08, 0.0, 0.0
19.0, 25.79, 0.0, 0.0
19.5, 25.28, 0.0, 0.0
20.0, 24.87, 0.0, 0.0
20.5, 25.11, 0.0, 0.0
21.0, 24.63, 0.0, 0.0
21.5, 24.92, 0.0, 0.0
22.0, 23.7, 0.0, 0.0
22.5, 25.56, 0.0, 0.0
23.0, 24.79, 0.0, 0.0
23.5, 24.86, 0.0, 0.0
0.0, 24.06, 0.0, 0.0
0.5, 23.46, 0.0, 0.0
1.0, 22.88, 0.0, 0.0
1.5, 22.61, 0.0, 0.0
2.0, 21.72, 0.0, 0.0
2.5, 18.77, 0.0, 0.0
3.0, 20.45, 0.0, 0.0
3.5, 21.66, 0.0, 0.0
4.0, 21.63, 0.0, 0.0
4.5, 21.28, 0.0, 0.0
5.0, 20.76, 0.0, 0.0
5.5, 20.41, 0.0, 0.0
6.0, 20.08, 54.0, 0.0
6.5, 34.512, 30.5, 0.0
7.0, 26.99, 7.0, 0.0
7.5, 24.01, 7.0, 0.0
8.0, 25.94, 7.0, 0.0
8.5, 26.02, 6.0, 0.0
9.0, 25.94, 5.0, 0.0
9.5, 25.97, 4.0, 0.0
10.0, 24.69, 3.0, 0.0
10.5, 24.76, 2.0, 0.0
11.0, 24.1, 1.0, 0.0
11.5, 23.32, 1.0, 0.0
12.0, 26.55, 1.0, 0.0
12.5, 34.044, 1.5, 0.0
13.0, 34.632, 2.0, 0.0
13.5, 33.468, 5.0, 0.0
14.0, 25.28, 8.0, 0.0
14.5, 33.348, 10.5, 0.0
15.0, 25.92, 13.0, 0.0
15.5, 26.16, 8.0, 0.0
16.0, 25.75, 3.0, 0.0
16.5, 34.128, 0.0, 0.0
17.0, 26.56, 0.0, 0.0
17.5, 25.66, 0.0, 0.0
18.0, 26.55, 0.0, 0.0
18.5, 34.896, 0.0, 0.0
19.0, 27.02, 0.0, 0.0
19.5, 25.29, 0.0, 0.0
20.0, 24.93, 0.0, 0.0
20.5, 24.75, 0.0, 0.0
21.0, 24.11, 0.0, 0.0
21.5, 24.29, 0.0, 0.0
22.0, 22.57, 0.0, 0.0
22.5, 24.38, 0.0, 0.0
23.0, 22.65, 0.0, 0.0
23.5, 23.54, 0.0, 0.0
0.0, 21.02, 0.0, 0.0
0.5, 20.82, 0.0, 0.0
1.0, 20.55, 0.0, 0.0
1.5, 19.88, 0.0, 0.0
2.0, 13.312, 0.0, 0.0
2.5, 13.056, 0.0, 0.0
3.0, 11.48, 0.0, 0.0
3.5, 12.72, 0.0, 0.0
4.0, 12.44, 0.0, 0.0
4.5, 13.648, 0.0, 0.0
5.0, 20.81, 0.0, 0.0
5.5, 5.768, 0.0, 0.0
6.0, 6.184, 115.0, 0.0
6.5, 21.86, 171.5, 0.0
7.0, 18.46, 228.0, 0.0
7.5, 24.04, 161.0, 0.0
8.0, 24.85, 94.0, 0.0
8.5, 24.82, 266.0, 0.0
9.0, 24.78, 438.0, 0.0
9.5, 22.72, 366.0, 0.0
10.0, 19.09, 294.0, 0.0
10.5, 21.39, 216.5, 0.0
11.0, 24.55, 139.0, 0.0
11.5, 22.17, 69.5, 0.0
12.0, 22.86, 0.0, 0.0
12.5, 24.16, 13.5, 0.0
13.0, 24.26, 27.0, 0.0
13.5, 23.12, 96.0, 0.0
14.0, 24.39, 165.0, 0.0
14.5, 25.21, 351.5, 0.0
15.0, 23.87, 538.0, 0.0
15.5, 22.74, 419.0, 0.0
16.0, 21.5, 300.0, 0.0
16.5, 24.77, 0.0, 0.0
17.0, 24.58, 0.0, 0.0
17.5, 24.43, 0.0, 0.0
18.0, 24.84, 0.0, 0.0
18.5, 25.76, 0.0, 0.0
19.0, 26.26, 0.0, 0.0
19.5, 25.36, 0.0, 0.0
20.0, 25.01, 0.0, 0.0
20.5, 24.78, 0.0, 0.0
21.0, 24.57, 0.0, 0.0
21.5, 24.52, 0.0, 0.0
22.0, 23.73, 0.0, 0.0
22.5, 24.25, 0.0, 0.0
23.0, 21.86, 0.0, 0.0
23.5, 24.22, 0.0, 0.0
0.0, 23.14, 0.0, 0.0
0.5, 22.64, 0.0, 0.0
1.0, 20.44, 0.0, 0.0
1.5, 18.96, 0.0, 0.0
2.0, 12.792, 0.0, 0.0
2.5, 13.368, 0.0, 0.0
3.0, 13.168, 0.0, 0.0
3.5, 13.056, 0.0, 0.0
4.0, 13.352, 0.0, 0.0
4.5, 19.28, 0.0, 0.0
5.0, 21.96, 0.0, 0.0
5.5, 22.03, 0.0, 0.0
6.0, 22.81, 137.0, 0.0
6.5, 24.89, 263.0, 0.0
7.0, 26.04, 389.0, 0.0
7.5, 26.45, 392.0, 0.0
8.0, 38.328, 395.0, 0.0
8.5, 34.584, 200.5, 0.0
9.0, 34.188, 6.0, 0.0
9.5, 27.1, 40.5, 0.0
10.0, 26.63, 75.0, 0.0
10.5, 26.43, 38.0, 0.0
11.0, 26.46, 1.0, 0.0
11.5, 33.468, 1.0, 0.0
12.0, 26.3, 1.0, 0.0
12.5, 27.46, 5.0, 0.0
13.0, 26.59, 9.0, 0.0
13.5, 26.04, 24.0, 0.0
14.0, 26.21, 39.0, 0.0
14.5, 25.47, 25.0, 0.0
15.0, 25.18, 11.0, 0.0
15.5, 25.13, 6.0, 0.0
16.0, 25.58, 1.0, 0.0
16.5, 25.24, 0.0, 0.0
17.0, 25.27, 0.0, 0.0
17.5, 25.09, 0.0, 0.0
18.0, 25.5, 0.0, 0.0
18.5, 33.54, 0.0, 0.0
19.0, 26.44, 0.0, 0.0
19.5, 25.72, 0.0, 0.0
20.0, 26.22, 0.0, 0.0
20.5, 25.29, 0.0, 0.0
21.0, 25.3, 0.0, 0.0
21.5, 24.96, 0.0, 0.0
22.0, 24.7, 0.0, 0.0
22.5, 35.22, 0.0, 0.0
23.0, 27.56, 0.0, 0.0
23.5, 36.132, 0.0, 0.0
0.0, 35.88, 0.0, 0.0
0.5, 25.68, 0.0, 0.0
1.0, 24.31, 0.0, 0.0
1.5, 23.53, 0.0, 0.0
2.0, 22.02, 0.0, 0.0
2.5, 21.04, 0.0, 0.0
3.0, 21.72, 0.0, 0.0
3.5, 21.24, 0.0, 0.0
4.0, 21.46, 0.0, 0.0
4.5, 22.48, 0.0, 0.0
5.0, 22.84, 0.0, 0.0
5.5, 9.88, 0.0, 0.0
6.0, 0.6, 227.0, 0.0
6.5, 10.536, 407.5, 0.0
7.0, 13.672, 588.0, 0.0
7.5, 24.78, 661.0, 0.0
8.0, 14.104, 734.0, 0.0
8.5, 18.75, 758.5, 0.0
9.0, 27.4, 783.0, 0.0
9.5, 24.19, 774.5, 0.0
10.0, 23.12, 766.0, 0.0
10.5, 21.73, 675.0, 0.0
11.0, 22.3, 584.0, 0.0
11.5, 20.19, 580.0, 0.0
12.0, 26.92, 576.0, 0.0
12.5, 26.14, 526.0, 0.0
13.0, 24.26, 476.0, 0.0
13.5, 24.37, 522.5, 0.0
14.0, 24.28, 569.0, 0.0
14.5, 24.32, 431.5, 0.0
15.0, 24.24, 294.0, 0.0
15.5, 24.61, 349.0, 0.0
16.0, 24.7, 404.0, 0.0
16.5, 24.81, 0.0, 0.0
17.0, 25.0, 0.0, 0.0
17.5, 25.74, 0.0, 0.0
18.0, 34.992, 0.0, 0.0
18.5, 38.988, 0.0, 0.0
19.0, 37.488, 0.0, 0.0
19.5, 26.49, 0.0, 0.0
20.0, 24.99, 0.0, 0.0
20.5, 24.93, 0.0, 0.0
21.0, 24.46, 0.0, 0.0
21.5, 24.44, 0.0, 0.0
22.0, 24.62, 0.0, 0.0
22.5, 24.77, 0.0, 0.0
23.0, 24.4, 0.0, 0.0
23.5, 24.94, 0.0, 0.0
0.0, 23.77, 0.0, 0.0
0.5, 23.58, 0.0, 0.0
1.0, 23.13, 0.0, 0.0
1.5, 20.92, 0.0, 0.0
2.0, 19.07, 0.0, 0.0
2.5, 14.416, 0.0, 0.0
3.0, 13.936, 0.0, 0.0
3.5, 13.92, 0.0, 0.0
4.0, 13.592, 0.0, 0.0
4.5, 13.504, 0.0, 0.0
5.0, 14.12, 0.0, 0.0
5.5, 12.544, 0.0, 0.0
6.0, 13.88, 175.0, 0.0
6.5, 14.144, 321.5, 0.0
7.0, 14.072, 468.0, 0.0
7.5, 18.54, 506.0, 0.0
8.0, 18.8, 544.0, 0.0
8.5, 22.0, 307.0, 0.0
9.0, 22.68, 70.0, 0.0
9.5, 22.78, 148.0, 0.0
10.0, 22.92, 226.0, 0.0
10.5, 23.11, 127.5, 0.0
11.0, 23.18, 29.0, 0.0
11.5, 23.26, 20.5, 0.0
12.0, 23.23, 12.0, 0.0
12.5, 23.08, 12.5, 0.0
13.0, 23.02, 13.0, 0.0
13.5, 22.74, 8.5, 0.0
14.0, 22.65, 4.0, 0.0
14.5, 22.61, 65.5, 0.0
15.0, 22.6, 127.0, 0.0
15.5, 22.74, 75.5, 0.0
16.0, 22.74, 24.0, 0.0
16.5, 22.84, 0.0, 0.0
17.0, 23.37, 0.0, 0.0
17.5, 24.77, 0.0, 0.0
18.0, 34.152, 0.0, 0.0
18.5, 38.1, 0.0, 0.0
19.0, 36.348, 0.0, 0.0
19.5, 26.96, 0.0, 0.0
20.0, 24.27, 0.0, 0.0
20.5, 24.23, 0.0, 0.0
21.0, 23.95, 0.0, 0.0
21.5, 23.69, 0.0, 0.0
22.0, 23.01, 0.0, 0.0
22.5, 22.74, 0.0, 0.0
23.0, 23.73, 0.0, 0.0
23.5, 23.06, 0.0, 0.0
0.0, 21.14, 0.0, 0.0
0.5, 19.98, 0.0, 0.0
1.0, 18.9, 0.0, 0.0
1.5, 18.88, 0.0, 0.0
2.0, 13.76, 0.0, 0.0
2.5, 13.168, 0.0, 0.0
3.0, 13.52, 0.0, 0.0
3.5, 13.192, 0.0, 0.0
4.0, 13.168, 0.0, 0.0
4.5, 14.424, 0.0, 0.0
5.0, 18.98, 0.0, 0.0
5.5, 20.24, 0.0, 0.0
6.0, 21.48, 297.0, 0.0
6.5, 26.27, 438.5, 0.0
7.0, 23.9, 580.0, 0.0
7.5, 24.5, 661.0, 0.0
8.0, 24.94, 742.0, 0.0
8.5, 33.144, 709.0, 0.0
9.0, 34.356, 676.0, 0.0
9.5, 34.02, 367.5, 0.0
10.0, 26.79, 59.0, 0.0
10.5, 33.252, 105.5, 0.0
11.0, 33.228, 152.0, 0.0
11.5, 25.67, 101.0, 0.0
12.0, 33.324, 50.0, 0.0
12.5, 33.48, 363.5, 0.0
13.0, 27.52, 677.0, 0.0
13.5, 27.17, 669.0, 0.0
14.0, 33.576, 661.0, 0.0
14.5, 26.97, 599.0, 0.0
15.0, 26.77, 537.0, 0.0
15.5, 24.8, 271.0, 0.0
16.0, 24.7, 5.0, 0.0
16.5, 26.81, 0.0, 0.0
17.0, 33.252, 0.0, 0.0
17.5, 34.776, 0.0, 0.0
18.0, 38.388, 0.0, 0.0
18.5, 42.108, 0.0, 0.0
19.0, 39.468, 0.0, 0.0
19.5, 34.608, 0.0, 0.0
20.0, 26.34, 0.0, 0.0
20.5, 26.08, 0.0, 0.0
21.0, 25.73, 0.0, 0.0
21.5, 25.79, 0.0, 0.0
22.0, 25.0, 0.0, 0.0
22.5, 26.09, 0.0, 0.0
23.0, 24.72, 0.0, 0.0
23.5, 24.92, 0.0, 0.0
0.0, 24.4, 0.0, 0.0
0.5, 21.01, 0.0, 0.0
1.0, 21.21, 0.0, 0.0
1.5, 21.24, 0.0, 0.0
2.0, 19.9, 0.0, 0.0
2.5, 18.99, 0.0, 0.0
3.0, 20.03, 0.0, 0.0
3.5, 20.29, 0.0, 0.0
4.0, 20.09, 0.0, 0.0
4.5, 22.17, 0.0, 0.0
5.0, 20.93, 0.0, 0.0
5.5, 22.59, 0.0, 0.0
6.0, 23.87, 41.0, 0.0
6.5, 27.29, 59.5, 0.0
7.0, 26.75, 78.0, 0.0
7.5, 27.29, 64.5, 0.0
8.0, 36.0, 51.0, 0.0
8.5, 34.86, 76.0, 0.0
9.0, 34.356, 101.0, 0.0
9.5, 35.028, 78.5, 0.0
10.0, 35.844, 56.0, 0.0
10.5, 35.244, 100.0, 0.0
11.0, 35.616, 144.0, 0.0
11.5, 33.744, 77.5, 0.0
12.0, 35.184, 11.0, 0.0
12.5, 35.172, 200.5, 0.0
13.0, 34.896, 390.0, 0.0
13.5, 35.064, 200.5, 0.0
14.0, 35.592, 11.0, 0.0
14.5, 35.136, 70.0, 0.0
15.0, 34.92, 129.0, 0.0
15.5, 35.136, 81.0, 0.0
16.0, 35.64, 33.0, 0.0
16.5, 35.328, 0.0, 0.0
17.0, 35.532, 0.0, 0.0
17.5, 34.752, 0.0, 0.0
18.0, 36.156, 0.0, 0.0
18.5, 37.572, 0.0, 0.0
19.0, 35.652, 0.0, 0.0
19.5, 33.492, 0.0, 0.0
20.0, 25.84, 0.0, 0.0
20.5, 26.27, 0.0, 0.0
21.0, 25.4, 0.0, 0.0
21.5, 25.04, 0.0, 0.0
22.0, 24.41, 0.0, 0.0
22.5, 25.37, 0.0, 0.0
23.0, 24.76, 0.0, 0.0
23.5, 25.86, 0.0, 0.0
0.0, 23.6, 0.0, 0.0
0.5, 23.46, 0.0, 0.0
1.0, 23.68, 0.0, 0.0
1.5, 21.99, 0.0, 0.0
2.0, 20.66, 0.0, 0.0
2.5, 19.33, 0.0, 0.0
3.0, 18.5, 0.0, 0.0
3.5, 12.928, 0.0, 0.0
4.0, 14.24, 0.0, 0.0
4.5, 13.816, 0.0, 0.0
5.0, 13.32, 0.0, 0.0
5.5, 20.32, 0.0, 0.0
6.0, 23.12, 267.0, 0.0
6.5, 25.29, 416.5, 0.0
7.0, 26.88, 566.0, 0.0
7.5, 26.61, 593.5, 0.0
8.0, 34.944, 621.0, 0.0
8.5, 27.48, 319.5, 0.0
9.0, 26.77, 18.0, 0.0
9.5, 27.12, 183.0, 0.0
10.0, 27.0, 348.0, 0.0
10.5, 26.62, 409.0, 0.0
11.0, 25.67, 470.0, 0.0
11.5, 25.69, 449.5, 0.0
12.0, 26.83, 429.0, 0.0
12.5, 27.48, 482.0, 0.0
13.0, 33.372, 535.0, 0.0
13.5, 33.288, 644.0, 0.0
14.0, 27.43, 753.0, 0.0
14.5, 33.252, 696.0, 0.0
15.0, 34.128, 639.0, 0.0
15.5, 26.97, 481.5, 0.0
16.0, 27.2, 324.0, 0.0
16.5, 26.88, 0.0, 0.0
17.0, 27.3, 0.0, 0.0
17.5, 26.58, 0.0, 0.0
18.0, 34.452, 0.0, 0.0
18.5, 36.588, 0.0, 0.0
19.0, 34.728, 0.0, 0.0
19.5, 25.97, 0.0, 0.0
20.0, 24.86, 0.0, 0.0
20.5, 24.52, 0.0, 0.0
21.0, 23.87, 0.0, 0.0
21.5, 24.06, 0.0, 0.0
22.0, 23.82, 0.0, 0.0
22.5, 25.91, 0.0, 0.0
23.0, 25.16, 0.0, 0.0
23.5, 25.22, 0.0, 0.0
0.0, 23.46, 0.0, 0.0
0.5, 22.33, 0.0, 0.0
1.0, 22.08, 0.0, 0.0
1.5, 21.91, 0.0, 0.0
2.0, 20.11, 0.0, 0.0
2.5, 18.86, 0.0, 0.0
3.0, 13.528, 0.0, 0.0
3.5, 13.608, 0.0, 0.0
4.0, 13.752, 0.0, 0.0
4.5, 13.088, 0.0, 0.0
5.0, 13.656, 0.0, 0.0
5.5, 21.54, 0.0, 0.0
6.0, 22.7, 118.0, 0.0
6.5, 24.65, 319.0, 0.0
7.0, 25.0, 520.0, 0.0
7.5, 26.89, 312.0, 0.0
8.0, 27.2, 104.0, 0.0
8.5, 34.164, 274.0, 0.0
9.0, 33.984, 444.0, 0.0
9.5, 25.26, 508.0, 0.0
10.0, 21.49, 572.0, 0.0
10.5, 21.16, 319.5, 0.0
11.0, 26.75, 67.0, 0.0
11.5, 27.29, 200.0, 0.0
12.0, 34.2, 333.0, 0.0
12.5, 23.48, 287.0, 0.0
13.0, 23.98, 241.0, 0.0
13.5, 33.216, 231.0, 0.0
14.0, 26.77, 221.0, 0.0
14.5, 24.83, 415.5, 0.0
15.0, 26.77, 610.0, 0.0
15.5, 26.54, 440.5, 0.0
16.0, 23.0, 271.0, 0.0
16.5, 25.96, 0.0, 0.0
17.0, 34.128, 0.0, 0.0
17.5, 33.624, 0.0, 0.0
18.0, 35.868, 0.0, 0.0
18.5, 37.92, 0.0, 0.0
19.0, 36.684, 0.0, 0.0
19.5, 35.04, 0.0, 0.0
20.0, 33.504, 0.0, 0.0
20.5, 26.13, 0.0, 0.0
21.0, 24.94, 0.0, 0.0
21.5, 24.77, 0.0, 0.0
22.0, 24.36, 0.0, 0.0
22.5, 25.22, 0.0, 0.0
23.0, 24.79, 0.0, 0.0
23.5, 26.29, 0.0, 0.0
0.0, 26.0, 0.0, 0.0
0.5, 23.43, 0.0, 0.0
1.0, 23.06, 0.0, 0.0
1.5, 23.02, 0.0, 0.0
2.0, 20.55, 0.0, 0.0
2.5, 19.26, 0.0, 0.0
3.0, 19.34, 0.0, 0.0
3.5, 12.84, 0.0, 0.0
4.0, 12.848, 0.0, 0.0
4.5, 14.16, 0.0, 0.0
5.0, 19.07, 0.0, 0.0
5.5, 22.72, 0.0, 0.0
6.0, 22.92, 4.0, 0.0
6.5, 24.71, 56.5, 0.0
7.0, 24.96, 109.0, 0.0
7.5, 26.71, 157.5, 0.0
8.0, 35.244, 206.0, 0.0
8.5, 35.028, 136.0, 0.0
9.0, 34.248, 66.0, 0.0
9.5, 34.86, 35.5, 0.0
10.0, 34.512, 5.0, 0.0
10.5, 35.544, 6.0, 0.0
11.0, 34.536, 7.0, 0.0
11.5, 34.632, 4.0, 0.0
12.0, 34.5, 1.0, 0.0
12.5, 34.884, 2.5, 0.0
13.0, 34.548, 4.0, 0.0
13.5, 34.62, 3.5, 0.0
14.0, 34.824, 3.0, 0.0
14.5, 35.268, 14.0, 0.0
15.0, 35.004, 25.0, 0.0
15.5, 35.28, 24.0, 0.0
16.0, 35.424, 23.0, 0.0
16.5, 35.628, 0.0, 0.0
17.0, 35.424, 0.0, 0.0
17.5, 34.692, 0.0, 0.0
18.0, 35.244, 0.0, 0.0
18.5, 35.424, 0.0, 0.0
19.0, 33.972, 0.0, 0.0
19.5, 25.63, 0.0, 0.0
20.0, 24.69, 0.0, 0.0
20.5, 25.96, 0.0, 0.0
21.0, 24.74, 0.0, 0.0
21.5, 24.95, 0.0, 0.0
22.0, 24.97, 0.0, 0.0
22.5, 25.89, 0.0, 0.0
23.0, 25.47, 0.0, 0.0
23.5, 34.692, 0.0, 0.0
0.0, 34.872, 0.0, 0.0
0.5, 34.452, 0.0, 0.0
1.0, 26.16, 0.0, 0.0
1.5, 26.53, 0.0, 0.0
2.0, 24.4, 0.0, 0.0
2.5, 24.07, 0.0, 0.0
3.0, 23.38, 0.0, 0.0
3.5, 23.16, 0.0, 0.0
4.0, 22.94, 0.0, 0.0
4.5, 22.96, 0.0, 0.0
5.0, 22.42, 0.0, 0.0
5.5, 22.89, 0.0, 0.0
6.0, 23.09, 48.0, 0.0
6.5, 23.65, 282.5, 0.0
7.0, 24.35, 517.0, 0.0
7.5, 24.96, 611.5, 0.0
8.0, 24.82, 706.0, 0.0
8.5, 27.0, 674.0, 0.0
9.0, 36.3, 642.0, 0.0
9.5, 36.0, 600.5, 0.0
10.0, 36.492, 559.0, 0.0
10.5, 37.368, 433.5, 0.0
11.0, 37.14, 308.0, 0.0
11.5, 35.832, 295.0, 0.0
12.0, 34.716, 282.0, 0.0
12.5, 33.948, 173.5, 0.0
13.0, 33.66, 65.0, 0.0
13.5, 33.252, 323.0, 0.0
14.0, 27.12, 581.0, 0.0
14.5, 24.88, 599.0, 0.0
15.0, 26.95, 617.0, 0.0
15.5, 33.492, 440.0, 0.0
16.0, 34.56, 263.0, 0.0
16.5, 33.54, 0.0, 0.0
17.0, 33.816, 0.0, 0.0
17.5, 33.588, 0.0, 0.0
18.0, 35.88, 0.0, 0.0
18.5, 40.872, 0.0, 0.0
19.0, 37.284, 0.0, 0.0
19.5, 35.016, 0.0, 0.0
20.0, 26.42, 0.0, 0.0
20.5, 25.92, 0.0, 0.0
21.0, 26.88, 0.0, 0.0
21.5, 25.29, 0.0, 0.0
22.0, 24.63, 0.0, 0.0
22.5, 26.11, 0.0, 0.0
23.0, 35.868, 0.0, 0.0
23.5, 38.328, 0.0, 0.0
0.0, 34.728, 0.0, 0.0
0.5, 26.75, 0.0, 0.0
1.0, 25.24, 0.0, 0.0
1.5, 23.82, 0.0, 0.0
2.0, 23.2, 0.0, 0.0
2.5, 22.66, 0.0, 0.0
3.0, 22.08, 0.0, 0.0
3.5, 19.83, 0.0, 0.0
4.0, 14.312, 0.0, 0.0
4.5, 20.4, 0.0, 0.0
5.0, 20.42, 0.0, 0.0
5.5, 14.288, 0.0, 0.0
6.0, 13.776, 286.0, 0.0
6.5, 18.49, 461.0, 0.0
7.0, 11.6, 636.0, 0.0
7.5, 18.64, 705.5, 0.0
8.0, 22.1, 775.0, 0.0
8.5, 21.97, 800.0, 0.0
9.0, 22.27, 825.0, 0.0
9.5, 23.0, 835.5, 0.0
10.0, 23.56, 846.0, 0.0
10.5, 23.53, 823.0, 0.0
11.0, 23.53, 800.0, 0.0
11.5, 23.53, 648.5, 0.0
12.0, 23.39, 497.0, 0.0
12.5, 23.44, 663.5, 0.0
13.0, 23.04, 830.0, 0.0
13.5, 23.09, 732.0, 0.0
14.0, 22.79, 634.0, 0.0
14.5, 22.49, 366.0, 0.0
15.0, 22.32, 98.0, 0.0
15.5, 22.35, 224.5, 0.0
16.0, 22.52, 351.0, 0.0
16.5, 23.37, 0.0, 0.0
17.0, 23.6, 0.0, 0.0
17.5, 24.46, 0.0, 0.0
18.0, 35.676, 0.0, 0.0
18.5, 40.092, 0.0, 0.0
19.0, 35.544, 0.0, 0.0
19.5, 34.896, 0.0, 0.0
20.0, 35.16, 0.0, 0.0
20.5, 33.9, 0.0, 0.0
21.0, 25.53, 0.0, 0.0
21.5, 25.12, 0.0, 0.0
22.0, 24.26, 0.0, 0.0
22.5, 24.74, 0.0, 0.0
23.0, 24.37, 0.0, 0.0
23.5, 24.67, 0.0, 0.0
0.0, 22.91, 0.0, 0.0
0.5, 23.37, 0.0, 0.0
1.0, 22.08, 0.0, 0.0
1.5, 22.74, 0.0, 0.0
2.0, 20.89, 0.0, 0.0
2.5, 21.11, 0.0, 0.0
3.0, 20.96, 0.0, 0.0
3.5, 21.19, 0.0, 0.0
4.0, 20.87, 0.0, 0.0
4.5, 20.75, 0.0, 0.0
5.0, 20.67, 0.0, 0.0
5.5, 21.56, 0.0, 0.0
6.0, 23.45, 186.0, 0.0
6.5, 23.84, 358.0, 0.0
7.0, 24.6, 530.0, 0.0
7.5, 24.73, 607.5, 0.0
8.0, 26.83, 685.0, 0.0
8.5, 35.088, 713.5, 0.0
9.0, 34.512, 742.0, 0.0
9.5, 37.704, 738.5, 0.0
10.0, 37.356, 735.0, 0.0
10.5, 37.536, 578.5, 0.0
11.0, 38.376, 422.0, 0.0
11.5, 35.568, 394.0, 0.0
12.0, 36.012, 366.0, 0.0
12.5, 35.28, 192.0, 0.0
13.0, 35.592, 18.0, 0.0
13.5, 36.264, 9.0, 0.0
14.0, 36.276, 0.0, 0.0
14.5, 35.82, 16.5, 0.0
15.0, 34.908, 33.0, 0.0
15.5, 34.836, 82.0, 0.0
16.0, 34.14, 131.0, 0.0
16.5, 35.856, 0.0, 0.0
17.0, 35.844, 0.0, 0.0
17.5, 38.676, 0.0, 0.0
18.0, 44.316, 0.0, 0.0
18.5, 44.628, 0.0, 0.0
19.0, 38.652, 0.0, 0.0
19.5, 27.57, 0.0, 0.0
20.0, 25.73, 0.0, 0.0
20.5, 24.63, 0.0, 0.0
21.0, 23.94, 0.0, 0.0
21.5, 24.04, 0.0, 0.0
22.0, 23.34, 0.0, 0.0
22.5, 25.73, 0.0, 0.0
23.0, 26.04, 0.0, 0.0
23.5, 27.16, 0.0, 0.0
0.0, 25.37, 0.0, 0.0
0.5, 24.2, 0.0, 0.0
1.0, 23.53, 0.0, 0.0
1.5, 24.5, 0.0, 0.0
2.0, 24.05, 0.0, 0.0
2.5, 22.95, 0.0, 0.0
3.0, 22.71, 0.0, 0.0
3.5, 22.72, 0.0, 0.0
4.0, 22.61, 0.0, 0.0
4.5, 22.9, 0.0, 0.0
5.0, 23.22, 0.0, 0.0
5.5, 23.48, 0.0, 0.0
6.0, 23.99, 238.0, 0.0
6.5, 25.28, 425.0, 0.0
7.0, 24.34, 612.0, 0.0
7.5, 23.39, 685.0, 0.0
8.0, 23.19, 758.0, 0.0
8.5, 23.74, 784.0, 0.0
9.0, 23.98, 810.0, 0.0
9.5, 25.34, 824.5, 0.0
10.0, 25.88, 839.0, 0.0
10.5, 25.88, 840.5, 0.0
11.0, 25.39, 842.0, 0.0
11.5, 24.71, 839.5, 0.0
12.0, 25.15, 837.0, 0.0
12.5, 24.81, 836.0, 0.0
13.0, 25.34, 835.0, 0.0
13.5, 26.03, 813.5, 0.0
14.0, 26.53, 792.0, 0.0
14.5, 26.68, 726.5, 0.0
15.0, 26.18, 661.0, 0.0
15.5, 26.14, 469.0, 0.0
16.0, 25.68, 277.0, 0.0
16.5, 26.52, 0.0, 0.0
17.0, 26.38, 0.0, 0.0
17.5, 33.636, 0.0, 0.0
18.0, 36.288, 0.0, 0.0
18.5, 36.72, 0.0, 0.0
19.0, 35.1, 0.0, 0.0
19.5, 25.89, 0.0, 0.0
20.0, 24.32, 0.0, 0.0
20.5, 23.63, 0.0, 0.0
21.0, 23.5, 0.0, 0.0
21.5, 23.36, 0.0, 0.0
22.0, 23.25, 0.0, 0.0
22.5, 24.16, 0.0, 0.0
23.0, 23.51, 0.0, 0.0
23.5, 23.88, 0.0, 0.0
0.0, 22.32, 0.0, 0.0
0.5, 20.79, 0.0, 0.0
1.0, 20.48, 0.0, 0.0
1.5, 20.51, 0.0, 0.0
2.0, 19.29, 0.0, 0.0
2.5, 18.5, 0.0, 0.0
3.0, 18.83, 0.0, 0.0
3.5, 19.14, 0.0, 0.0
4.0, 19.19, 0.0, 0.0
4.5, 19.44, 0.0, 0.0
5.0, 20.01, 0.0, 0.0
5.5, 21.97, 0.0, 0.0
6.0, 22.49, 260.0, 0.0
6.5, 14.112, 448.5, 0.0
7.0, 20.93, 637.0, 0.0
7.5, 18.7, 709.0, 0.0
8.0, 19.68, 781.0, 0.0
8.5, 21.3, 808.0, 0.0
9.0, 21.92, 835.0, 0.0
9.5, 23.02, 848.0, 0.0
10.0, 22.69, 861.0, 0.0
10.5, 22.98, 854.0, 0.0
11.0, 22.84, 847.0, 0.0
11.5, 21.66, 849.0, 0.0
12.0, 23.26, 851.0, 0.0
12.5, 23.64, 852.5, 0.0
13.0, 23.18, 854.0, 0.0
13.5, 23.38, 838.0, 0.0
14.0, 24.06, 822.0, 0.0
14.5, 24.69, 759.5, 0.0
15.0, 24.62, 697.0, 0.0
15.5, 25.32, 508.5, 0.0
16.0, 24.0, 320.0, 0.0
16.5, 23.41, 0.0, 0.0
17.0, 24.02, 0.0, 0.0
