Hour, Price, Sun, Charge
15.5, 38.26, 908.0, 80.0
16.0, 38.62, 894.0, 80.0
16.5, 35.48, 856.0, 80.0
17.0, 33.7, 818.0, 80.0
17.5, 24.688, 692.5, 80.0
18.0, 23.32, 567.0, 80.0
18.5, 23.256, 0.0, 80.0
19.0, 22.536, 0.0, 80.0
19.5, 22.368, 0.0, 80.0
20.0, 23.056, 0.0, 80.0
20.5, 22.904, 0.0, 80.0
21.0, 21.232, 0.0, 80.0
21.5, 19.712, 0.0, 80.0
22.0, 17.16, 0.0, 80.0
22.5, 18.76, 0.0, 80.0
23.0, 19.136, 0.0, 80.0
23.5, 21.272, 0.0, 80.0
0.0, 18.656, 0.0, 80.0
0.5, 16.568, 0.0, 80.0
1.0, 16.192, 0.0, 80.0
1.5, 17.8, 0.0, 80.0
2.0, 15.752, 0.0, 80.0
2.5, 13.112, 0.0, 80.0
3.0, 10.704, 0.0, 80.0
3.5, 11.464, 0.0, 80.0
4.0, 12.896, 0.0, 80.0
4.5, 13.576, 0.0, 80.0
5.0, 16.328, 0.0, 80.0
5.5, 21.584, 0.0, 80.0
6.0, 24.272, 0.0, 80.0
6.5, 34.61, 0.0, 80.0
7.0, 33.89, 791.0, 80.0
7.5, 34.67, 833.0, 80.0
8.0, 25.96, 875.0, 80.0
8.5, 26.552, 886.0, 80.0
9.0, 25.76, 897.0, 80.0
9.5, 24.856, 891.0, 80.0
10.0, 25.264, 885.0, 80.0
10.5, 34.44, 882.0, 80.0
11.0, 34.57, 879.0, 80.0
11.5, 37.16, 864.5, 80.0
12.0, 36.54, 850.0, 80.0
12.5, 37.13, 865.0, 80.0
13.0, 37.57, 880.0, 80.0
13.5, 36.74, 900.5, 80.0
14.0, 34.08, 921.0, 80.0
14.5, 33.33, 924.5, 80.0
15.0, 26.256, 928.0, 80.0
15.5, 25.36, 908.0, 80.0
16.0, 25.384, 888.0, 80.0
16.5, 25.472, 850.5, 80.0
17.0, 24.856, 813.0, 80.0
17.5, 24.432, 703.0, 80.0
18.0, 23.864, 593.0, 80.0
18.5, 22.896, 0.0, 80.0
19.0, 22.64, 0.0, 80.0
19.5, 24.096, 0.0, 80.0
20.0, 25.4, 0.0, 80.0
20.5, 23.64, 0.0, 80.0
21.0, 20.72, 0.0, 80.0
21.5, 22.944, 0.0, 80.0
22.0, 19.056, 0.0, 80.0
22.5, 19.032, 0.0, 80.0
23.0, 17.04, 0.0, 80.0
23.5, 20.176, 0.0, 80.0
0.0, 19.92, 0.0, 80.0
0.5, 19.136, 0.0, 80.0
1.0, 17.08, 0.0, 80.0
1.5, 19.832, 0.0, 80.0
2.0, 16.784, 0.0, 80.0
2.5, 12.608, 0.0, 80.0
3.0, 10.816, 0.0, 80.0
3.5, 11.912, 0.0, 80.0
4.0, 11.672, 0.0, 80.0
4.5, 15.616, 0.0, 80.0
5.0, 17.832, 0.0, 80.0
5.5, 23.048, 0.0, 80.0
6.0, 24.84, 0.0, 80.0
6.5, 35.38, 0.0, 80.0
7.0, 34.79, 746.0, 80.0
7.5, 38.44, 797.0, 80.0
8.0, 35.83, 848.0, 80.0
8.5, 34.44, 860.5, 80.0
9.0, 35.11, 873.0, 80.0
9.5, 35.45, 868.5, 80.0
10.0, 26.512, 864.0, 80.0
10.5, 35.01, 859.5, 80.0
11.0, 35.6, 855.0, 80.0
11.5, 33.85, 888.5, 80.0
12.0, 26.032, 922.0, 80.0
12.5, 34.95, 886.0, 80.0
13.0, 34.44, 850.0, 80.0
13.5, 34.35, 891.0, 80.0
14.0, 36.08, 932.0, 80.0
14.5, 36.36, 931.5, 80.0
15.0, 35.79, 931.0, 80.0
15.5, 38.72, 915.5, 80.0
16.0, 38.72, 900.0, 80.0
16.5, 24.768, 858.0, 80.0
17.0, 23.36, 816.0, 80.0
17.5, 22.576, 684.0, 80.0
18.0, 20.76, 552.0, 80.0
18.5, 19.112, 0.0, 80.0
19.0, 22.536, 0.0, 80.0
19.5, 24.096, 0.0, 80.0
20.0, 24.6, 0.0, 80.0
20.5, 23.52, 0.0, 80.0
21.0, 21.12, 0.0, 80.0
21.5, 21.032, 0.0, 80.0
22.0, 19.048, 0.0, 80.0
22.5, 18.304, 0.0, 80.0
23.0, 15.888, 0.0, 80.0
23.5, 18.864, 0.0, 80.0
0.0, 17.776, 0.0, 80.0
0.5, 18.296, 0.0, 80.0
1.0, 16.408, 0.0, 80.0
1.5, 17.88, 0.0, 80.0
2.0, 14.432, 0.0, 80.0
2.5, 11.504, 0.0, 80.0
3.0, 9.976, 0.0, 80.0
3.5, 10.576, 0.0, 80.0
4.0, 12.872, 0.0, 80.0
4.5, 14.976, 0.0, 80.0
5.0, 15.072, 0.0, 80.0
5.5, 20.192, 0.0, 80.0
6.0, 23.432, 0.0, 80.0
6.5, 25.456, 0.0, 80.0
7.0, 26.192, 737.0, 80.0
7.5, 34.88, 802.5, 80.0
8.0, 34.65, 868.0, 80.0
8.5, 38.78, 896.5, 80.0
9.0, 39.14, 925.0, 80.0
9.5, 40.77, 934.5, 80.0
10.0, 38.95, 944.0, 80.0
10.5, 42.22, 931.5, 80.0
11.0, 45.72, 919.0, 80.0
11.5, 43.39, 898.5, 80.0
12.0, 46.39, 878.0, 80.0
12.5, 46.32, 883.0, 80.0
13.0, 75.468, 888.0, 80.0
13.5, 73.512, 903.5, 80.0
14.0, 65.172, 919.0, 80.0
14.5, 70.392, 922.0, 80.0
15.0, 68.316, 925.0, 80.0
15.5, 87.744, 908.5, 80.0
16.0, 360.0, 892.0, 70.0
16.5, 46.55, 848.5, 70.0
17.0, 39.94, 805.0, 70.0
17.5, 26.36, 665.0, 70.0
18.0, 25.888, 525.0, 70.0
18.5, 24.92, 0.0, 70.0
19.0, 24.472, 0.0, 70.0
19.5, 26.48, 0.0, 70.0
20.0, 26.456, 0.0, 70.0
20.5, 23.76, 0.0, 70.0
21.0, 22.576, 0.0, 70.0
21.5, 21.424, 0.0, 70.0
22.0, 20.272, 0.0, 70.0
22.5, 19.504, 0.0, 70.0
23.0, 17.768, 0.0, 70.0
23.5, 19.736, 0.0, 70.0
0.0, 18.736, 0.0, 70.0
0.5, 17.104, 0.0, 70.0
1.0, 17.232, 0.0, 70.0
1.5, 17.648, 0.0, 70.0
2.0, 14.688, 0.0, 70.0
2.5, 12.544, 0.0, 70.0
3.0, 10.544, 0.0, 70.0
3.5, 11.008, 0.0, 70.0
4.0, 10.104, 0.0, 70.0
4.5, 13.088, 0.0, 70.0
5.0, 14.56, 0.0, 70.0
5.5, 15.496, 0.0, 70.0
6.0, 14.08, 0.0, 70.0
6.5, 15.936, 0.0, 70.0
7.0, 19.608, 701.0, 70.0
7.5, 20.792, 769.5, 71.0
8.0, 22.144, 838.0, 74.0
8.5, 24.584, 872.5, 74.0
9.0, 25.816, 907.0, 74.0
9.5, 36.07, 922.0, 74.0
10.0, 37.63, 937.0, 74.0
10.5, 36.06, 925.5, 74.0
11.0, 37.51, 914.0, 74.0
11.5, 38.72, 891.0, 74.0
12.0, 45.12, 868.0, 74.0
12.5, 60.156, 892.5, 74.0
13.0, 155.496, 917.0, 74.0
13.5, 79.98, 914.0, 74.0
14.0, 68.316, 911.0, 74.0
14.5, 64.944, 911.5, 74.0
15.0, 151.656, 912.0, 74.0
15.5, 193.884, 889.5, 74.0
16.0, 184.092, 867.0, 74.0
16.5, 199.224, 806.0, 62.0
17.0, 200.172, 745.0, 48.0
17.5, 72.552, 618.5, 48.0
18.0, 25.88, 492.0, 48.0
18.5, 35.58, 0.0, 48.0
19.0, 26.272, 0.0, 48.0
19.5, 26.112, 0.0, 48.0
20.0, 24.992, 0.0, 48.0
20.5, 24.28, 0.0, 48.0
21.0, 21.832, 0.0, 48.0
21.5, 20.312, 0.0, 48.0
22.0, 19.424, 0.0, 48.0
22.5, 19.856, 0.0, 48.0
23.0, 17.896, 0.0, 48.0
23.5, 19.096, 0.0, 48.0
0.0, 17.064, 0.0, 48.0
0.5, 15.936, 0.0, 48.0
1.0, 15.68, 0.0, 48.0
1.5, 15.216, 0.0, 48.0
2.0, 12.168, 0.0, 48.0
2.5, 11.528, 0.0, 48.0
3.0, 9.52, 0.0, 48.0
3.5, 9.48, 0.0, 48.0
4.0, 10.536, 0.0, 48.0
4.5, 8.496, 0.0, 48.0
5.0, 8.504, 0.0, 48.0
5.5, 9.312, 0.0, 48.0
6.0, 8.648, 0.0, 48.0
6.5, 9.68, 0.0, 48.0
7.0, 12.736, 731.0, 48.0
7.5, 15.544, 799.5, 49.0
8.0, 15.104, 868.0, 52.0
8.5, 16.496, 902.0, 57.0
9.0, 19.448, 936.0, 64.0
9.5, 21.824, 949.0, 73.0
10.0, 23.456, 962.0, 80.0
10.5, 25.064, 960.5, 80.0
11.0, 36.42, 959.0, 80.0
11.5, 38.69, 948.0, 80.0
12.0, 38.72, 937.0, 80.0
12.5, 38.72, 935.5, 80.0
13.0, 38.72, 934.0, 80.0
13.5, 38.82, 949.0, 80.0
14.0, 41.12, 964.0, 80.0
14.5, 44.72, 950.0, 80.0
15.0, 45.72, 936.0, 80.0
15.5, 61.932, 915.0, 80.0
16.0, 75.156, 894.0, 80.0
16.5, 65.688, 848.0, 80.0
17.0, 71.916, 802.0, 80.0
17.5, 69.78, 656.0, 80.0
18.0, 62.184, 510.0, 80.0
18.5, 48.02, 0.0, 80.0
19.0, 41.5, 0.0, 80.0
19.5, 45.72, 0.0, 80.0
20.0, 45.72, 0.0, 80.0
20.5, 44.52, 0.0, 80.0
21.0, 38.62, 0.0, 80.0
21.5, 36.01, 0.0, 80.0
22.0, 23.536, 0.0, 80.0
22.5, 21.64, 0.0, 80.0
23.0, 19.384, 0.0, 80.0
23.5, 20.632, 0.0, 80.0
0.0, 19.112, 0.0, 80.0
0.5, 17.808, 0.0, 80.0
1.0, 17.448, 0.0, 80.0
1.5, 17.664, 0.0, 80.0
2.0, 16.44, 0.0, 80.0
2.5, 14.008, 0.0, 80.0
3.0, 12.696, 0.0, 80.0
3.5, 12.336, 0.0, 80.0
4.0, 13.44, 0.0, 80.0
4.5, 15.072, 0.0, 80.0
5.0, 17.136, 0.0, 80.0
5.5, 20.528, 0.0, 80.0
6.0, 21.792, 0.0, 80.0
6.5, 26.472, 0.0, 80.0
7.0, 36.9, 712.0, 80.0
7.5, 38.2, 780.0, 80.0
8.0, 39.43, 848.0, 80.0
8.5, 43.71, 881.5, 80.0
9.0, 45.72, 915.0, 80.0
9.5, 71.58, 930.5, 80.0
10.0, 91.116, 946.0, 80.0
10.5, 88.476, 939.0, 80.0
11.0, 79.068, 932.0, 80.0
11.5, 72.972, 918.0, 80.0
12.0, 43.94, 904.0, 80.0
12.5, 360.0, 913.0, 76.0
13.0, 360.0, 922.0, 73.0
13.5, 360.0, 930.5, 70.0
14.0, 360.0, 939.0, 68.0
14.5, 360.0, 929.5, 63.0
15.0, 360.0, 920.0, 57.0
15.5, 360.0, 901.5, 49.0
16.0, 360.0, 883.0, 40.0
16.5, 360.0, 834.0, 29.0
17.0, 360.0, 785.0, 16.0
17.5, 360.0, 623.5, 13.0
18.0, 360.0, 462.0, 4.0
18.5, 360.0, 0.0, 0.0
19.0, 45.72, 0.0, 0.0
19.5, 45.72, 0.0, 0.0
20.0, 45.72, 0.0, 0.0
20.5, 45.72, 0.0, 0.0
21.0, 45.02, 0.0, 0.0
21.5, 44.55, 0.0, 0.0
22.0, 35.49, 0.0, 0.0
22.5, 26.08, 0.0, 0.0
23.0, 22.264, 0.0, 0.0
23.5, 25.008, 0.0, 0.0
0.0, 22.92, 0.0, 0.0
0.5, 21.752, 0.0, 0.0
1.0, 17.728, 0.0, 0.0
1.5, 17.808, 0.0, 0.0
2.0, 15.728, 0.0, 0.0
2.5, 11.352, 0.0, 0.0
3.0, 9.856, 0.0, 0.0
3.5, 10.624, 0.0, 0.0
4.0, 11.944, 0.0, 0.0
4.5, 14.344, 0.0, 0.0
5.0, 12.528, 0.0, 0.0
5.5, 21.064, 0.0, 0.0
6.0, 21.944, 0.0, 0.0
6.5, 22.88, 0.0, 0.0
7.0, 34.42, 597.0, 0.0
7.5, 38.09, 657.5, 1.0
8.0, 38.8, 718.0, 4.0
8.5, 42.04, 670.0, 8.0
9.0, 47.2, 622.0, 13.0
9.5, 98.304, 624.0, 19.0
10.0, 112.428, 626.0, 19.0
10.5, 101.244, 350.5, 23.0
11.0, 59.976, 75.0, 24.0
11.5, 76.536, 152.0, 26.0
12.0, 103.908, 229.0, 29.0
12.5, 152.364, 306.0, 29.0
13.0, 112.764, 383.0, 29.0
13.5, 167.964, 240.0, 29.0
14.0, 360.0, 97.0, 25.0
14.5, 319.98, 339.5, 12.0
15.0, 102.108, 582.0, 20.0
15.5, 119.256, 330.5, 20.0
16.0, 167.484, 79.0, 20.0
16.5, 168.864, 260.5, 20.0
17.0, 168.864, 442.0, 20.0
17.5, 75.924, 221.0, 21.0
18.0, 360.0, 0.0, 0.0
18.5, 45.72, 0.0, 0.0
19.0, 45.61, 0.0, 0.0
19.5, 44.59, 0.0, 0.0
20.0, 45.72, 0.0, 0.0
20.5, 45.65, 0.0, 0.0
21.0, 45.72, 0.0, 0.0
21.5, 43.96, 0.0, 0.0
22.0, 39.4, 0.0, 0.0
22.5, 34.16, 0.0, 0.0
23.0, 24.488, 0.0, 0.0
23.5, 25.528, 0.0, 0.0
0.0, 25.368, 0.0, 0.0
0.5, 25.816, 0.0, 0.0
1.0, 23.592, 0.0, 0.0
1.5, 21.648, 0.0, 0.0
2.0, 16.32, 0.0, 0.0
2.5, 9.568, 0.0, 0.0
3.0, 9.128, 0.0, 0.0
3.5, 10.96, 0.0, 0.0
4.0, 12.968, 0.0, 0.0
4.5, 16.128, 0.0, 0.0
5.0, 16.584, 0.0, 0.0
5.5, 22.056, 0.0, 0.0
6.0, 25.224, 0.0, 0.0
6.5, 36.05, 0.0, 0.0
7.0, 38.35, 2.0, 0.0
7.5, 35.76, 9.0, 0.0
8.0, 36.11, 16.0, 0.0
8.5, 38.68, 11.5, 0.0
9.0, 38.72, 7.0, 0.0
9.5, 38.72, 6.0, 0.0
10.0, 38.72, 5.0, 0.0
10.5, 38.7, 5.5, 0.0
11.0, 39.12, 6.0, 0.0
11.5, 40.36, 30.5, 0.0
12.0, 38.45, 55.0, 0.0
12.5, 37.59, 49.0, 0.0
13.0, 38.54, 43.0, 0.0
13.5, 41.7, 44.5, 0.0
14.0, 44.82, 46.0, 0.0
14.5, 38.37, 52.0, 0.0
15.0, 37.65, 58.0, 0.0
15.5, 38.34, 52.5, 0.0
16.0, 39.37, 47.0, 0.0
16.5, 41.42, 30.0, 0.0
17.0, 39.24, 13.0, 0.0
17.5, 34.52, 6.5, 0.0
18.0, 25.104, 0.0, 0.0
18.5, 22.392, 0.0, 0.0
19.0, 22.136, 0.0, 0.0
19.5, 25.888, 0.0, 0.0
20.0, 26.504, 0.0, 0.0
20.5, 23.544, 0.0, 0.0
21.0, 21.888, 0.0, 0.0
21.5, 22.04, 0.0, 0.0
22.0, 18.112, 0.0, 0.0
22.5, 18.536, 0.0, 0.0
23.0, 17.816, 0.0, 0.0
23.5, 18.952, 0.0, 0.0
0.0, 17.944, 0.0, 0.0
0.5, 15.384, 0.0, 0.0
1.0, 16.096, 0.0, 0.0
1.5, 15.856, 0.0, 0.0
2.0, 12.704, 0.0, 0.0
2.5, 8.368, 0.0, 0.0
3.0, 9.128, 0.0, 0.0
3.5, 9.704, 0.0, 0.0
4.0, 9.688, 0.0, 0.0
4.5, 11.84, 0.0, 0.0
5.0, 15.52, 0.0, 0.0
5.5, 19.544, 0.0, 0.0
6.0, 22.072, 0.0, 0.0
6.5, 22.848, 0.0, 0.0
7.0, 26.528, 657.0, 0.0
7.5, 35.06, 687.5, 0.0
8.0, 34.76, 718.0, 0.0
8.5, 36.16, 609.5, 0.0
9.0, 36.94, 501.0, 0.0
9.5, 38.46, 562.5, 0.0
10.0, 38.72, 624.0, 0.0
10.5, 38.72, 684.5, 0.0
11.0, 38.72, 745.0, 0.0
11.5, 38.95, 757.0, 0.0
12.0, 39.23, 769.0, 0.0
12.5, 42.74, 773.0, 0.0
13.0, 41.0, 777.0, 0.0
13.5, 45.72, 789.5, 0.0
14.0, 45.72, 802.0, 0.0
14.5, 48.07, 810.5, 0.0
15.0, 45.78, 819.0, 0.0
15.5, 46.8, 798.0, 0.0
16.0, 45.72, 777.0, 0.0
16.5, 47.56, 718.5, 0.0
17.0, 44.78, 660.0, 0.0
17.5, 38.83, 487.5, 0.0
18.0, 38.72, 315.0, 0.0
18.5, 38.59, 0.0, 0.0
19.0, 37.43, 0.0, 0.0
19.5, 37.85, 0.0, 0.0
20.0, 38.72, 0.0, 0.0
20.5, 38.05, 0.0, 0.0
21.0, 33.75, 0.0, 0.0
21.5, 26.496, 0.0, 0.0
22.0, 23.584, 0.0, 0.0
22.5, 21.744, 0.0, 0.0
23.0, 20.888, 0.0, 0.0
23.5, 24.472, 0.0, 0.0
0.0, 21.784, 0.0, 0.0
0.5, 20.592, 0.0, 0.0
1.0, 19.8, 0.0, 0.0
1.5, 22.192, 0.0, 0.0
2.0, 17.512, 0.0, 0.0
2.5, 14.6, 0.0, 0.0
3.0, 12.96, 0.0, 0.0
3.5, 12.248, 0.0, 0.0
4.0, 12.68, 0.0, 0.0
4.5, 14.264, 0.0, 0.0
5.0, 16.888, 0.0, 0.0
5.5, 19.688, 0.0, 0.0
6.0, 22.408, 0.0, 0.0
6.5, 33.82, 0.0, 0.0
7.0, 37.64, 333.0, 0.0
7.5, 36.74, 291.5, 0.0
8.0, 36.87, 250.0, 0.0
8.5, 38.34, 169.0, 0.0
9.0, 38.72, 88.0, 0.0
9.5, 39.73, 80.0, 0.0
10.0, 37.5, 72.0, 0.0
10.5, 37.07, 41.5, 0.0
11.0, 38.47, 11.0, 0.0
11.5, 38.38, 8.0, 0.0
12.0, 38.84, 5.0, 0.0
12.5, 37.67, 11.5, 0.0
13.0, 36.66, 18.0, 0.0
13.5, 36.74, 91.5, 0.0
14.0, 37.51, 165.0, 0.0
14.5, 37.01, 107.0, 0.0
15.0, 37.39, 49.0, 0.0
15.5, 33.8, 26.5, 0.0
16.0, 33.49, 4.0, 0.0
16.5, 26.2, 175.0, 0.0
17.0, 24.608, 346.0, 0.0
17.5, 22.176, 193.5, 0.0
18.0, 20.808, 41.0, 0.0
18.5, 20.216, 0.0, 0.0
19.0, 20.8, 0.0, 0.0
19.5, 23.392, 0.0, 0.0
20.0, 23.336, 0.0, 0.0
20.5, 21.936, 0.0, 0.0
21.0, 20.544, 0.0, 0.0
21.5, 20.696, 0.0, 0.0
22.0, 18.776, 0.0, 0.0
22.5, 18.408, 0.0, 0.0
23.0, 16.632, 0.0, 0.0
23.5, 17.68, 0.0, 0.0
0.0, 17.728, 0.0, 0.0
0.5, 16.0, 0.0, 0.0
1.0, 15.336, 0.0, 0.0
1.5, 16.944, 0.0, 0.0
2.0, 13.904, 0.0, 0.0
2.5, 8.52, 0.0, 0.0
3.0, 9.752, 0.0, 0.0
3.5, 9.736, 0.0, 0.0
4.0, 9.8, 0.0, 0.0
4.5, 9.856, 0.0, 0.0
5.0, 11.192, 0.0, 0.0
5.5, 15.104, 0.0, 0.0
6.0, 14.168, 0.0, 0.0
6.5, 13.568, 0.0, 0.0
7.0, 15.544, 297.0, 0.0
7.5, 19.952, 226.0, 0.0
8.0, 20.632, 155.0, 0.0
8.5, 23.424, 212.0, 0.0
9.0, 24.648, 269.0, 0.0
9.5, 25.136, 287.0, 0.0
10.0, 26.272, 305.0, 0.0
10.5, 23.512, 258.5, 0.0
11.0, 23.728, 212.0, 0.0
11.5, 23.672, 172.0, 0.0
12.0, 22.536, 132.0, 0.0
12.5, 22.384, 244.0, 0.0
13.0, 22.04, 356.0, 0.0
13.5, 21.848, 215.0, 0.0
14.0, 21.48, 74.0, 0.0
14.5, 17.016, 90.5, 0.0
15.0, 14.456, 107.0, 0.0
15.5, 16.664, 84.5, 0.0
16.0, 20.312, 62.0, 0.0
16.5, 18.0, 59.0, 0.0
17.0, 17.472, 56.0, 0.0
17.5, 18.4, 49.5, 0.0
18.0, 18.368, 43.0, 0.0
18.5, 18.744, 0.0, 0.0
19.0, 19.152, 0.0, 0.0
19.5, 20.968, 0.0, 0.0
20.0, 22.464, 0.0, 0.0
20.5, 19.616, 0.0, 0.0
21.0, 18.016, 0.0, 0.0
21.5, 19.384, 0.0, 0.0
22.0, 17.928, 0.0, 0.0
22.5, 18.288, 0.0, 0.0
23.0, 17.968, 0.0, 0.0
23.5, 19.016, 0.0, 0.0
0.0, 19.088, 0.0, 0.0
0.5, 16.288, 0.0, 0.0
1.0, 16.344, 0.0, 0.0
1.5, 15.248, 0.0, 0.0
2.0, 10.984, 0.0, 0.0
2.5, 12.632, 0.0, 0.0
3.0, 9.888, 0.0, 0.0
3.5, 9.08, 0.0, 0.0
4.0, 7.8, 0.0, 0.0
4.5, 8.456, 0.0, 0.0
5.0, 8.448, 0.0, 0.0
5.5, 9.008, 0.0, 0.0
6.0, 8.736, 0.0, 0.0
6.5, 9.192, 0.0, 0.0
7.0, 13.536, 65.0, 0.0
7.5, 15.432, 75.0, 0.0
8.0, 16.296, 85.0, 0.0
8.5, 16.696, 92.0, 0.0
9.0, 18.704, 99.0, 0.0
9.5, 20.448, 90.5, 0.0
10.0, 21.04, 82.0, 0.0
10.5, 21.312, 63.5, 0.0
11.0, 22.576, 45.0, 0.0
11.5, 23.032, 52.0, 0.0
12.0, 23.368, 59.0, 0.0
12.5, 21.944, 84.5, 0.0
13.0, 21.88, 110.0, 0.0
13.5, 22.128, 171.5, 0.0
14.0, 22.144, 233.0, 0.0
14.5, 21.688, 380.5, 0.0
15.0, 22.024, 528.0, 0.0
15.5, 22.432, 629.0, 0.0
16.0, 24.992, 730.0, 0.0
16.5, 25.072, 685.0, 0.0
17.0, 24.472, 640.0, 0.0
17.5, 24.848, 514.5, 0.0
18.0, 24.816, 389.0, 0.0
18.5, 23.008, 0.0, 0.0
19.0, 25.336, 0.0, 0.0
19.5, 25.296, 0.0, 0.0
20.0, 33.54, 0.0, 0.0
20.5, 25.384, 0.0, 0.0
21.0, 22.992, 0.0, 0.0
21.5, 21.776, 0.0, 0.0
22.0, 19.608, 0.0, 0.0
22.5, 19.488, 0.0, 0.0
23.0, 17.528, 0.0, 0.0
23.5, 18.376, 0.0, 0.0
0.0, 19.456, 0.0, 0.0
0.5, 19.696, 0.0, 0.0
1.0, 19.312, 0.0, 0.0
1.5, 17.328, 0.0, 0.0
2.0, 12.24, 0.0, 0.0
2.5, 11.872, 0.0, 0.0
3.0, 12.88, 0.0, 0.0
3.5, 11.736, 0.0, 0.0
4.0, 12.728, 0.0, 0.0
4.5, 17.096, 0.0, 0.0
5.0, 17.544, 0.0, 0.0
5.5, 21.144, 0.0, 0.0
6.0, 23.952, 0.0, 0.0
6.5, 34.32, 0.0, 0.0
7.0, 39.25, 689.0, 0.0
7.5, 36.36, 730.0, 0.0
8.0, 38.9, 771.0, 0.0
8.5, 40.91, 774.5, 0.0
9.0, 41.47, 778.0, 0.0
9.5, 38.01, 749.0, 0.0
10.0, 38.34, 720.0, 0.0
10.5, 37.46, 778.0, 0.0
11.0, 35.31, 836.0, 0.0
11.5, 36.32, 840.0, 0.0
12.0, 36.98, 844.0, 0.0
12.5, 36.68, 870.5, 0.0
13.0, 38.9, 897.0, 0.0
13.5, 40.0, 917.0, 0.0
14.0, 37.82, 937.0, 0.0
14.5, 37.92, 927.0, 0.0
15.0, 36.02, 917.0, 0.0
15.5, 36.77, 894.0, 0.0
16.0, 36.51, 871.0, 0.0
16.5, 35.16, 830.0, 0.0
17.0, 26.36, 789.0, 0.0
17.5, 25.144, 0.0, 0.0
18.0, 24.448, 0.0, 0.0
18.5, 23.96, 0.0, 0.0
19.0, 24.184, 0.0, 0.0
19.5, 24.176, 0.0, 0.0
20.0, 24.536, 0.0, 0.0
20.5, 23.472, 0.0, 0.0
21.0, 18.392, 0.0, 0.0
21.5, 21.256, 0.0, 0.0
22.0, 18.32, 0.0, 0.0
22.5, 16.624, 0.0, 0.0
23.0, 15.896, 0.0, 0.0
23.5, 16.96, 0.0, 0.0
0.0, 16.952, 0.0, 0.0
0.5, 17.016, 0.0, 0.0
1.0, 15.8, 0.0, 0.0
1.5, 16.112, 0.0, 0.0
2.0, 13.488, 0.0, 0.0
2.5, 8.408, 0.0, 0.0
3.0, 9.224, 0.0, 0.0
3.5, 9.552, 0.0, 0.0
4.0, 13.216, 0.0, 0.0
4.5, 15.84, 0.0, 0.0
5.0, 15.184, 0.0, 0.0
5.5, 21.128, 0.0, 0.0
6.0, 24.256, 0.0, 0.0
6.5, 33.8, 0.0, 0.0
7.0, 37.58, 676.0, 0.0
7.5, 26.192, 751.5, 0.0
8.0, 33.79, 827.0, 0.0
8.5, 34.66, 859.5, 0.0
9.0, 35.67, 892.0, 0.0
9.5, 35.69, 879.0, 0.0
10.0, 35.69, 866.0, 0.0
10.5, 35.69, 863.0, 0.0
11.0, 35.69, 860.0, 0.0
11.5, 35.69, 803.5, 0.0
12.0, 35.69, 747.0, 0.0
12.5, 36.13, 800.5, 0.0
13.0, 37.41, 854.0, 0.0
13.5, 37.8, 876.0, 0.0
14.0, 37.84, 898.0, 0.0
14.5, 37.92, 894.5, 0.0
15.0, 38.15, 891.0, 0.0
15.5, 37.23, 882.5, 0.0
16.0, 35.69, 874.0, 0.0
16.5, 35.69, 829.5, 0.0
17.0, 35.4, 785.0, 0.0
17.5, 34.83, 0.0, 0.0
18.0, 26.032, 0.0, 0.0
18.5, 24.864, 0.0, 0.0
19.0, 24.984, 0.0, 0.0
19.5, 24.928, 0.0, 0.0
20.0, 24.792, 0.0, 0.0
20.5, 23.752, 0.0, 0.0
21.0, 21.944, 0.0, 0.0
21.5, 22.544, 0.0, 0.0
22.0, 21.424, 0.0, 0.0
22.5, 21.656, 0.0, 0.0
23.0, 19.248, 0.0, 0.0
23.5, 21.408, 0.0, 0.0
0.0, 20.112, 0.0, 0.0
0.5, 18.304, 0.0, 0.0
1.0, 16.688, 0.0, 0.0
1.5, 17.768, 0.0, 0.0
2.0, 14.856, 0.0, 0.0
2.5, 10.856, 0.0, 0.0
3.0, 10.816, 0.0, 0.0
3.5, 11.696, 0.0, 0.0
4.0, 12.408, 0.0, 0.0
4.5, 15.456, 0.0, 0.0
5.0, 15.816, 0.0, 0.0
5.5, 20.632, 0.0, 0.0
6.0, 24.696, 0.0, 0.0
6.5, 34.86, 0.0, 0.0
7.0, 35.69, 8.0, 0.0
7.5, 24.776, 249.0, 0.0
8.0, 24.984, 490.0, 0.0
8.5, 25.472, 282.5, 0.0
9.0, 25.696, 75.0, 0.0
9.5, 35.09, 247.0, 0.0
10.0, 35.54, 419.0, 0.0
10.5, 35.67, 297.5, 0.0
11.0, 35.69, 176.0, 0.0
11.5, 35.46, 395.0, 0.0
12.0, 35.65, 614.0, 0.0
12.5, 35.69, 680.0, 0.0
13.0, 35.39, 746.0, 0.0
13.5, 35.54, 783.0, 0.0
14.0, 35.69, 820.0, 0.0
14.5, 35.58, 833.5, 0.0
15.0, 34.26, 847.0, 0.0
15.5, 34.1, 837.5, 0.0
16.0, 34.16, 828.0, 0.0
16.5, 25.248, 786.5, 0.0
17.0, 24.352, 745.0, 0.0
17.5, 23.28, 0.0, 0.0
18.0, 22.496, 0.0, 0.0
18.5, 21.728, 0.0, 0.0
19.0, 21.928, 0.0, 0.0
19.5, 22.256, 0.0, 0.0
20.0, 21.968, 0.0, 0.0
20.5, 21.36, 0.0, 0.0
21.0, 20.232, 0.0, 0.0
21.5, 21.0, 0.0, 0.0
22.0, 17.928, 0.0, 0.0
22.5, 18.584, 0.0, 0.0
23.0, 16.584, 0.0, 0.0
